174
174
174
1047
349
174
174
174
174
174
174
359
538
178
358
179
179
179
179
179
717
179
179
179
2331
358
4659
179
716
179
179
179
895
179
537
179
179
6804
178
536
1073
536
357
357
536
536
178
178
715
178
715
178
536
357
715
1789
1073
536
178
178
178
536
178
357
536
715
178
357
536
178
178
1251
178
178
1251
178
178
357
357
178
178
893
357
178
178
178
357
178
178
178
357
714
178
178
178
357
357
178
2143
178
1607
178
2143
535
178
893
178
1786
1250
1071
178
2143
178
178
178
893
357
357
892
1428
178
178
178
178
357
535
178
178
178
357
178
357
357
178
178
357
178
178
178
178
713
178
178
178
713
535
356
178
178
356
356
178
178
178
178
2140
178
891
356
178
178
178
891
178
178
534
178
178
3209
178
534
178
178
178
178
178
178
1426
178
178
1248
178
178
713
356
356
178
713
356
178
178
3743
1247
891
356
178
356
178
178
356
356
713
356
178
534
178
178
178
712
178
1247
891
178
178
178
534
1425
178
891
3207
178
1960
178
356
1425
712
178
356
178
356
356
1603
178
178
178
1247
356
178
178
356
890
178
1781
356
178
178
356
1246
1781
534
356
178
178
178
178
356
178
178
178
1068
1424
178
178
356
178
1780
178
178
178
178
534
178
1424
1068
178
356
178
356
712
178
178
178
355
177
711
533
177
177
177
5516
355
1954
177
177
177
2842
355
355
1598
177
177
355
177
177
177
177
177
177
177
177
177
177
177
177
1774
532
177
177
177
177
177
177
177
177
177
177
1949
708
354
177
177
177
177
177
354
354
177
177
1948
177
177
885
177
531
177
177
177
177
177
177
354
885
354
177
177
177
177
354
2124
354
177
530
353
176
176
176
1415
353
530
176
353
530
707
176
353
176
176
176
353
2123
353
176
530
353
353
707
176
176
176
176
176
1238
530
176
353
176
176
176
176
176
176
1061
530
353
530
176
1768
176
530
176
353
176
176
176
707
176
353
176
353
353
176
176
176
176
176
176
176
353
176
1237
176
530
530
176
176
176
176
353
353
1590
176
2474
353
176
706
176
176
353
176
176
176
176
176
176
176
176
176
176
353
883
176
353
176
176
353
706
176
176
176
706
176
353
176
530
176
353
176
176
176
1413
176
176
353
176
176
353
1590
176
353
176
176
176
176
530
176
353
176
706
176
353
353
353
1236
1590
353
176
176
706
176
176
176
176
706
529
529
176
176
176
176
176
176
353
176
176
353
176
706
176
176
353
176
176
176
176
529
176
1413
176
529
176
1059
176
176
176
353
176
176
706
176
176
529
529
1236
176
176
176
176
176
176
529
1942
176
176
176
176
176
353
882
176
176
176
176
176
176
353
176
706
176
176
353
353
176
176
353
353
706
176
353
176
353
353
176
176
353
1059
176
176
316
353
176
353
529
129
176
176
1412
176
353
353
176
1235
176
1764
176
706
352
176
176
176
176
352
352
529
882
882
176
529
176
352
176
176
176
7942
882
176
352
176
176
882
882
352
176
529
352
176
176
176
1235
176
176
176
176
176
882
176
176
176
352
176
529
176
176
705
176
176
176
176
176
176
352
352
176
176
176
176
176
176
176
176
176
529
176
176
176
176
176
352
176
1587
529
1587
1234
3175
176
176
176
176
352
176
176
176
176
176
176
176
176
1058
352
176
176
176
3175
176
2822
176
176
176
352
176
529
176
529
705
705
176
176
705
176
1234
176
176
176
176
176
176
176
176
352
176
529
176
352
176
881
176
176
881
1411
352
176
881
176
352
176
352
176
176
176
176
176
881
352
352
176
176
352
352
352
881
529
176
529
352
352
176
1234
176
352
176
176
352
529
176
176
176
176
529
176
176
176
176
352
176
176
881
176
352
176
176
352
176
176
176
176
1587
529
352
529
352
176
176
176
176
176
3703
352
176
352
176
176
176
352
176
176
881
176
176
705
176
705
176
352
176
176
2292
352
176
176
176
529
1057
176
705
176
176
176
176
352
528
176
176
352
176
352
176
176
176
176
705
352
176
176
176
176
528
528
176
176
176
881
176
176
1586
176
176
176
176
176
176
705
176
176
176
176
176
176
1586
176
176
176
176
176
352
176
352
528
881
176
176
528
176
352
528
176
176
176
176
352
176
176
176
528
352
176
352
176
705
176
176
352
176
176
352
352
176
176
528
352
176
176
176
176
176
528
176
176
352
176
176
176
176
176
176
176
352
176
176
176
176
528
176
176
176
528
176
176
176
4936
528
3349
1939
352
176
176
352
176
352
352
176
176
1057
1938
705
176
352
1938
1057
352
176
176
528
1762
705
881
176
528
176
176
1233
528
176
176
176
176
352
352
176
176
176
352
1057
176
176
528
176
704
176
881
176
176
1057
176
704
352
176
352
176
176
176
176
352
176
176
176
176
176
352
176
176
176
176
352
352
352
3172
176
176
528
704
176
352
176
352
176
176
176
176
176
176
881
352
176
881
176
176
176
176
176
176
1233
704
352
528
176
176
176
176
176
176
176
176
352
176
176
176
352
352
352
528
176
352
176
176
176
176
528
880
528
176
176
176
704
352
176
176
176
176
880
176
176
176
176
528
176
176
176
176
176
528
176
352
176
176
176
176
176
176
528
352
176
176
176
176
176
176
2113
880
704
704
176
176
352
352
176
528
176
176
176
176
176
176
352
704
176
176
1232
176
176
704
1585
176
352
176
176
176
176
176
176
352
352
176
352
176
352
176
176
528
176
176
176
176
704
176
176
880
176
528
176
176
176
352
176
176
176
176
176
352
176
528
176
528
176
5283
176
176
176
880
176
352
352
176
1584
352
176
352
176
176
176
176
352
176
176
176
176
352
176
176
176
704
176
528
176
176
176
176
352
176
176
176
176
176
880
176
176
176
352
176
176
528
2816
352
352
528
176
176
176
352
352
880
176
352
176
704
704
176
704
351
176
176
176
352
176
527
175
175
175
175
175
175
175
879
879
175
351
351
175
175
175
175
175
351
175
351
175
175
527
175
175
175
175
351
175
175
175
175
175
351
175
527
175
351
175
175
351
175
175
175
175
527
527
703
351
703
175
527
703
879
175
175
351
351
175
351
527
351
1583
351
175
1055
175
175
175
175
175
351
175
351
175
175
175
175
175
175
175
527
175
175
351
175
175
175
175
175
1407
175
879
175
175
703
175
175
351
175
175
527
175
351
175
175
175
175
175
175
351
351
175
175
351
175
175
175
175
175
351
175
175
1407
1934
527
351
351
175
175
175
703
175
175
175
175
175
175
175
1231
175
351
175
175
175
175
175
703
879
527
175
351
175
527
703
879
175
175
175
175
175
175
527
175
175
175
175
351
175
351
351
527
175
175
175
703
351
351
175
175
3692
1054
351
175
175
175
175
175
175
175
175
1230
351
1581
527
175
351
175
175
175
175
175
1757
527
175
175
175
175
175
175
175
175
351
175
351
351
878
351
175
527
175
175
175
1054
702
175
175
175
175
527
175
175
1581
527
175
175
702
175
351
175
702
175
175
351
175
175
878
175
175
175
175
702
175
175
175
175
526
175
175
351
351
175
175
351
175
175
175
351
6147
175
702
175
175
351
526
175
175
175
175
175
351
175
175
175
175
526
878
175
175
175
175
175
351
175
175
175
1404
175
175
175
877
175
702
175
175
702
526
175
175
175
175
175
526
351
175
175
351
175
351
175
175
175
526
175
175
351
175
702
175
351
175
702
175
175
175
175
1053
175
175
175
175
175
351
175
175
175
175
351
526
175
351
350
526
175
175
175
175
351
175
701
175
175
175
175
175
175
175
350
175
175
701
2105
175
175
175
175
175
526
175
701
175
175
175
175
175
175
175
175
175
175
1052
175
175
175
175
350
175
350
175
175
175
175
350
526
526
175
175
175
350
175
175
701
350
175
175
175
175
175
175
350
350
350
526
350
175
526
175
1227
526
350
701
350
175
175
175
175
2455
175
175
175
350
350
350
526
526
1227
175
175
350
175
175
175
175
175
175
175
175
175
175
175
175
175
175
350
175
175
350
175
350
350
701
175
701
175
525
175
701
175
175
175
175
175
175
175
175
175
350
876
175
175
350
525
175
175
175
175
175
525
175
525
1051
175
175
175
525
175
175
175
1226
350
175
175
876
175
175
175
1927
1576
175
876
350
175
175
175
175
175
175
175
700
175
175
525
175
175
175
175
350
175
175
350
350
175
350
175
175
876
1051
175
350
175
175
175
175
350
1051
350
175
175
175
175
175
525
175
175
175
175
525
175
175
175
175
175
175
350
175
350
350
175
175
700
175
175
525
175
175
175
175
175
175
525
175
350
175
350
350
525
175
525
175
525
175
175
175
175
175
175
700
175
525
350
350
175
700
175
175
175
175
175
175
350
350
175
175
350
350
175
175
175
175
350
175
175
175
175
350
350
175
175
700
350
350
175
350
700
175
175
175
175
175
525
175
1226
2101
175
175
175
175
175
175
350
525
175
175
175
175
350
175
175
175
6832
175
175
175
875
175
350
175
1226
175
525
350
175
175
175
175
175
175
175
175
525
175
175
175
350
875
175
175
175
175
1226
175
175
175
350
175
175
175
175
175
350
175
175
175
175
175
175
175
175
175
175
350
175
175
175
175
525
175
1050
525
875
175
175
175
175
525
700
350
175
5780
175
175
1576
175
525
175
1926
175
175
175
175
1926
525
175
175
175
875
175
525
1050
1576
350
175
350
175
175
525
175
350
175
175
175
175
1225
1400
175
175
350
175
175
175
175
175
350
525
175
350
175
175
175
175
1225
175
175
525
175
175
350
175
175
1225
175
700
350
175
525
175
350
175
175
175
175
175
350
175
175
175
175
1050
175
175
350
175
175
525
175
175
350
350
175
175
175
175
2626
175
2801
175
1225
175
175
175
175
175
175
175
175
175
175
350
175
350
350
525
175
175
175
175
350
1225
175
175
175
175
175
1050
175
175
350
350
175
525
175
1925
175
175
350
700
350
175
175
175
700
525
175
175
525
175
175
175
175
175
175
175
175
175
700
350
175
874
700
2450
5251
175
175
175
524
174
1049
174
174
174
174
174
174
174
699
524
174
349
524
174
174
174
174
174
174
174
874
174
174
174
174
349
174
174
1399
699
174
174
174
174
174
349
174
174
174
174
174
174
174
349
349
174
174
174
174
174
349
174
874
874
174
174
174
349
174
174
349
174
174
174
874
174
174
174
174
174
174
349
174
174
174
174
174
174
174
874
349
174
174
349
874
174
349
174
174
174
174
1048
174
174
174
174
174
174
174
174
174
349
174
174
174
174
174
174
174
524
174
524
174
874
174
174
873
174
174
174
524
174
174
1398
349
174
174
174
174
174
174
174
3145
699
174
174
174
349
698
524
698
1397
349
174
698
698
174
174
1048
174
174
349
174
698
349
174
174
873
174
174
349
174
1222
174
1397
174
873
349
174
524
1048
174
174
174
174
1047
174
174
174
174
174
174
174
349
174
174
7510
3318
174
174
349
174
174
349
174
349
174
349
1047
174
174
523
174
174
349
174
349
174
349
174
174
174
348
174
174
872
2093
348
174
174
174
174
1918
174
174
176
530
176
176
353
353
176
175
175
178
356
178
178
178
178
356
178
178
178
178
178
178
178
178
178
356
178
178
178
178
713
891
178
178
356
178
178
177
355
177
177
177
176
176
176
176
176
176
176
352
176
176
176
176
176
1234
176
176
352
176
176
176
176
175
351
175
175
175
175
174
179
179
179
179
358
179
179
179
179
358
358
537
179
179
179
358
179
716
179
716
179
179
179
1253
179
179
179
358
179
179
358
179
537
179
358
358
716
179
358
179
179
179
179
179
179
179
179
716
358
179
179
179
179
179
358
179
537
179
179
716
179
358
358
179
179
179
179
537
179
179
179
537
179
179
536
179
178
178
357
178
178
357
178
178
178
178
178
178
178
536
357
178
178
178
178
357
357
178
178
178
178
357
357
178
178
178
715
178
357
178
357
178
178
178
357
178
178
178
178
178
357
178
178
536
178
357
536
536
357
178
178
178
178
178
357
178
178
178
178
357
178
178
178
178
536
357
536
178
178
178
178
178
357
178
178
178
178
357
178
178
178
178
178
357
894
357
178
178
178
178
178
178
178
357
178
357
178
357
178
178
178
178
178
178
178
178
178
357
178
536
357
178
178
536
1073
178
178
178
178
1073
178
178
178
178
715
178
178
178
178
178
357
178
178
178
178
178
178
178
178
178
178
178
178
178
357
178
178
178
357
178
178
892
178
178
178
178
178
178
357
178
178
357
178
178
178
178
178
178
535
178
178
357
178
178
178
178
178
178
178
178
178
178
178
178
178
357
178
178
178
356
178
178
178
356
178
178
178
356
178
178
178
178
178
178
178
178
178
178
356
178
178
535
178
178
178
535
356
178
356
356
178
178
356
535
178
178
178
178
535
713
178
178
178
178
535
178
178
178
178
178
535
178
356
178
178
713
891
178
178
178
178
178
713
178
178
356
178
356
178
178
178
356
178
1604
178
534
356
178
178
178
178
178
178
356
178
178
178
178
178
178
356
178
356
534
712
178
356
178
178
356
178
178
178
178
178
712
178
178
356
178
178
178
178
178
178
178
178
534
178
178
178
178
178
178
356
356
178
178
178
178
178
178
356
178
178
178
356
178
178
534
891
534
356
178
178
356
178
356
534
712
890
178
178
356
178
178
178
178
178
178
178
178
178
178
178
356
178
178
178
178
356
178
178
356
178
356
178
178
356
890
178
178
178
178
356
356
178
178
178
178
178
178
534
178
356
356
178
1068
178
534
178
356
178
178
356
534
178
534
178
356
178
712
356
178
178
178
178
178
178
178
534
712
178
178
356
178
178
178
178
178
178
178
178
178
178
356
356
178
712
178
534
178
356
178
178
356
178
178
178
178
178
178
178
178
178
178
178
178
712
890
712
356
712
534
178
356
178
356
1246
178
1424
178
356
1068
178
178
178
178
178
178
178
534
178
178
178
356
178
178
356
356
890
178
178
712
178
356
178
178
356
534
178
178
178
178
178
178
178
178
178
356
178
534
178
178
178
178
178
178
178
356
178
178
178
178
178
178
178
178
356
178
178
178
178
178
178
178
178
178
178
178
356
178
178
178
178
178
712
356
178
534
178
178
356
178
178
178
534
178
178
356
178
178
712
178
178
178
178
178
178
178
356
178
178
178
178
178
178
178
178
178
178
534
178
890
178
178
178
178
178
178
178
356
178
178
356
178
178
356
178
178
178
712
178
178
1246
178
712
356
178
178
178
178
178
178
178
178
178
178
178
178
178
178
178
178
178
178
178
178
178
356
178
355
355
711
711
177
177
355
177
177
177
177
177
177
177
177
177
177
711
177
177
355
177
177
177
177
355
177
533
533
177
177
177
711
355
355
177
177
177
177
355
355
355
177
355
177
177
177
355
355
177
533
355
177
177
177
177
1067
177
177
355
177
177
177
355
177
355
177
177
355
355
177
177
533
177
177
177
177
177
177
177
355
355
355
177
355
177
177
177
177
533
355
177
355
177
177
177
177
711
355
355
177
177
177
177
177
177
177
177
177
177
533
355
177
355
177
177
177
355
355
177
177
177
355
177
1245
177
177
177
177
177
177
177
177
177
177
355
355
533
355
177
177
177
177
533
177
177
355
711
177
177
177
177
177
177
177
177
177
177
177
177
177
177
177
711
177
177
533
177
177
177
177
355
355
355
355
177
177
355
177
177
533
355
355
177
355
177
355
177
177
177
177
355
533
177
355
177
355
177
177
355
177
177
177
177
177
177
177
1956
355
355
177
355
177
177
177
177
177
177
177
177
177
177
177
177
177
533
711
533
177
177
177
177
177
177
711
177
177
1066
177
177
177
177
177
177
177
355
177
177
1244
177
177
177
177
177
177
355
177
177
177
177
177
177
355
177
177
177
177
177
177
355
533
177
355
177
177
177
355
177
177
177
355
177
177
177
355
177
177
177
355
177
177
177
177
177
177
177
177
177
177
177
177
177
177
177
177
355
177
177
177
355
177
355
177
177
177
177
1244
177
177
177
177
177
355
177
177
355
177
177
177
177
177
177
177
177
355
177
177
710
355
1066
177
177
177
533
177
355
177
355
177
888
177
177
177
177
888
177
177
177
177
355
177
177
177
177
177
177
1066
355
177
177
177
355
177
355
177
177
177
177
177
177
177
177
177
710
177
710
177
177
177
177
177
177
177
2487
177
355
355
177
177
710
177
177
177
177
532
355
355
177
1065
177
1243
355
177
532
177
177
177
177
177
177
177
177
177
177
355
177
177
177
177
532
177
177
532
177
177
177
177
177
177
177
177
532
177
177
177
177
177
177
177
177
532
177
177
177
177
710
1065
177
177
355
177
177
177
177
177
177
177
177
177
177
355
177
177
177
355
177
177
177
177
177
532
177
355
1065
177
177
177
177
177
177
177
177
177
177
177
177
532
532
177
1242
177
177
355
177
177
355
177
177
177
177
177
177
177
177
177
177
177
354
354
177
177
177
354
177
177
354
177
177
177
354
177
177
177
177
177
354
177
177
354
177
177
887
177
177
177
177
177
177
354
532
177
177
1242
177
532
177
354
177
177
177
177
177
177
177
177
354
177
532
177
177
177
177
177
177
177
177
177
532
177
177
177
709
177
177
887
177
177
1064
177
354
177
354
177
354
354
177
177
354
177
177
354
1242
177
532
177
177
177
177
354
354
354
177
177
177
177
177
354
177
177
177
177
177
532
177
177
177
177
354
177
177
177
532
177
177
177
709
354
177
177
177
709
177
354
177
177
177
354
177
177
177
177
177
177
709
177
177
532
177
177
177
887
177
709
177
177
177
177
177
177
709
177
177
177
354
177
177
532
177
177
177
177
354
177
177
177
177
354
177
177
177
177
177
177
354
177
354
177
177
177
177
177
177
177
177
177
177
354
177
354
532
177
354
177
532
354
177
177
177
177
177
177
354
177
2128
1064
532
354
709
1064
177
177
177
177
177
177
177
177
177
886
177
177
177
709
886
532
177
177
1064
177
177
177
177
177
177
177
177
354
177
532
177
1773
177
177
177
177
177
354
532
354
177
177
177
709
177
177
177
177
177
177
177
177
177
177
177
177
177
8868
177
177
177
1241
354
177
177
177
177
177
354
177
177
177
177
177
177
532
177
354
177
177
177
532
177
532
177
177
177
177
177
177
532
709
177
177
177
532
532
177
532
177
177
177
177
886
177
177
177
177
177
177
177
177
177
709
177
354
177
177
177
177
177
177
1064
177
177
177
1596
177
177
177
354
177
177
709
177
177
354
177
177
177
177
354
177
177
177
177
177
177
177
177
354
354
354
177
177
177
177
532
177
177
177
354
177
177
177
177
177
177
177
177
177
177
177
177
177
177
177
177
177
354
177
354
177
531
354
531
177
177
177
177
177
354
177
177
177
177
177
354
177
177
354
354
177
177
177
709
177
177
177
177
354
177
354
177
177
1063
354
1063
177
177
177
177
177
354
177
354
177
886
177
177
177
354
177
354
354
709
177
177
177
177
177
177
177
354
177
177
1241
531
177
177
2836
177
177
709
354
531
177
177
177
177
177
177
354
177
177
177
177
177
177
354
177
177
177
177
177
354
177
531
531
177
177
177
177
177
177
177
177
177
177
177
354
177
177
177
177
177
177
177
177
354
177
177
177
354
177
886
177
177
177
177
177
177
177
354
177
4
1063
177
177
1063
177
177
177
177
177
177
177
177
177
177
177
177
177
354
354
177
177
177
177
177
177
354
354
531
177
177
177
177
177
177
531
177
177
1418
177
177
177
177
177
177
177
531
177
354
177
177
354
177
354
177
1240
177
177
354
354
177
177
177
177
177
354
354
177
177
177
177
177
177
177
354
177
177
177
177
177
354
354
177
177
354
177
708
708
177
177
177
177
354
177
177
177
177
177
177
177
177
177
177
354
177
177
177
177
177
354
177
177
177
177
177
177
177
177
177
177
177
177
531
177
177
177
177
177
177
177
531
177
531
177
177
177
177
177
177
177
177
177
177
177
1772
177
177
177
177
177
177
177
177
177
177
177
177
177
177
177
177
177
886
1063
177
177
177
177
177
531
177
354
177
177
177
177
354
177
177
177
531
177
177
177
177
177
177
354
177
531
177
177
354
177
531
177
177
177
177
531
177
177
177
177
177
177
177
177
177
177
177
177
177
177
177
354
177
177
354
885
177
177
177
177
177
885
354
177
177
177
177
177
177
177
177
177
1239
531
177
531
885
177
177
354
531
177
177
177
177
177
177
177
177
177
177
177
177
177
177
531
177
354
354
177
177
177
177
177
177
177
177
177
354
708
354
177
177
177
177
354
177
177
177
354
177
177
177
177
177
177
177
708
177
177
531
354
885
177
885
177
177
177
177
177
354
177
531
177
177
177
177
177
177
177
177
177
177
354
177
531
354
177
177
177
177
354
354
1062
708
177
177
177
177
177
177
354
177
177
354
177
177
177
177
177
177
177
177
177
708
177
354
177
177
177
177
354
177
177
177
177
176
353
353
884
353
176
353
176
176
176
176
176
176
176
707
884
176
353
176
176
176
176
176
353
176
176
530
353
176
1061
353
176
353
176
530
176
176
353
353
176
176
176
176
176
176
176
176
353
176
176
176
176
176
176
353
176
707
353
353
176
176
176
176
176
176
176
176
176
176
176
353
176
176
176
176
353
176
176
176
176
176
176
176
176
176
176
176
176
176
176
884
176
176
176
353
176
176
353
176
176
176
176
176
176
176
176
176
353
176
176
176
176
176
176
176
176
176
176
176
176
884
530
353
176
176
353
176
176
176
353
176
176
884
884
884
353
1238
176
353
176
176
353
176
176
176
176
176
176
176
176
176
176
176
176
353
707
353
176
176
353
353
707
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
353
353
176
353
176
176
530
176
176
176
176
176
176
353
176
176
353
176
176
176
176
353
176
176
1415
176
176
176
176
176
176
176
176
176
353
176
1592
176
176
176
176
353
176
176
530
176
176
176
530
176
353
176
176
176
176
176
176
176
353
176
176
176
353
176
176
176
176
176
176
176
176
176
176
707
176
176
176
176
176
176
176
707
176
176
176
353
176
176
176
176
176
707
530
176
176
176
176
176
176
353
176
353
176
176
176
176
176
353
176
176
176
353
176
353
176
176
176
176
353
176
353
176
176
176
176
176
353
176
176
353
176
176
176
176
353
176
176
176
176
353
707
176
176
176
176
353
176
176
176
353
353
176
353
176
353
707
176
530
176
176
176
176
176
176
176
176
353
176
176
176
176
176
176
176
176
176
353
176
707
353
176
176
530
176
176
353
176
176
176
176
176
176
530
176
176
353
176
353
176
176
176
176
176
176
176
353
176
176
176
176
176
176
353
176
176
176
176
176
530
176
176
176
176
176
176
176
176
176
176
353
176
353
176
353
353
707
530
176
176
176
176
176
176
530
530
176
176
176
176
176
176
176
176
176
176
353
176
176
353
176
176
176
353
176
176
176
353
176
176
353
176
353
176
176
176
176
176
176
176
176
353
176
176
353
176
530
353
176
176
353
176
176
353
707
353
176
176
176
176
176
176
176
176
530
353
176
176
176
353
176
176
176
176
176
176
353
176
176
176
176
176
530
353
176
176
353
176
176
707
176
176
176
176
176
176
176
176
176
176
176
176
353
176
176
176
353
176
176
176
176
176
176
176
176
176
176
176
176
176
176
353
353
176
176
176
176
176
176
353
353
706
176
176
353
353
176
176
530
176
176
176
353
114
176
176
176
176
176
706
176
176
353
176
176
176
176
176
176
176
530
176
176
176
176
353
176
176
176
176
176
883
353
176
353
176
176
176
176
176
176
176
706
176
176
176
176
176
176
176
353
176
176
176
176
176
176
176
1060
530
353
176
353
353
176
176
176
176
353
176
176
176
353
530
176
176
176
530
176
176
176
176
1060
176
176
176
176
176
353
353
176
176
353
176
530
530
176
176
176
176
176
353
176
176
176
176
176
176
176
176
176
530
176
353
176
353
353
176
176
176
176
176
176
176
176
176
176
353
706
353
176
176
176
176
176
176
883
353
176
176
176
353
176
353
176
883
176
176
176
176
176
176
176
353
176
353
176
353
530
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
1060
530
530
530
176
176
176
883
883
176
176
176
353
176
706
176
353
176
176
353
176
176
176
176
353
176
176
176
176
176
176
176
176
176
176
176
176
176
353
176
883
176
176
706
176
176
176
176
176
176
176
176
176
353
176
176
176
176
176
176
176
176
353
176
353
176
176
176
353
706
529
176
176
176
353
176
353
176
176
176
176
176
176
176
353
176
176
353
176
176
176
706
176
176
176
353
176
176
176
176
353
353
176
176
176
176
176
176
176
176
176
529
176
176
176
529
176
176
176
176
176
176
353
176
176
176
353
176
353
176
176
176
176
176
353
176
176
176
176
176
176
176
176
176
353
176
176
176
176
176
176
176
353
176
353
176
176
176
176
176
176
176
176
176
353
353
353
353
176
176
176
176
176
176
176
176
353
176
176
176
176
176
176
353
706
176
706
706
706
176
706
176
176
176
176
176
176
706
353
353
353
706
176
353
176
529
353
176
529
176
176
176
176
176
176
176
176
176
353
176
353
176
176
176
176
176
176
529
176
176
176
176
353
176
176
176
353
176
353
176
176
176
176
176
353
176
176
176
176
882
176
353
176
176
176
176
353
176
176
176
529
176
353
176
353
176
529
529
176
176
176
176
353
176
176
706
176
176
176
176
353
176
176
176
176
353
176
176
176
176
529
176
176
176
176
353
176
176
176
176
706
176
176
353
176
176
176
176
529
353
176
1942
176
176
176
353
176
353
176
176
176
353
176
353
176
176
176
176
176
176
176
176
353
176
353
176
529
176
176
176
176
176
176
176
176
176
176
176
176
529
176
176
176
176
176
176
1235
176
529
176
176
176
1235
176
176
176
176
353
353
176
176
176
176
353
353
529
176
353
176
176
176
176
176
176
353
176
176
176
882
176
176
176
353
176
176
353
176
176
176
352
176
176
176
176
176
176
176
176
352
176
176
176
176
176
176
176
176
352
176
176
352
352
176
176
176
352
176
176
176
176
352
176
176
176
176
176
176
176
352
176
352
705
352
176
176
176
176
176
352
176
352
352
176
352
352
176
176
176
176
176
176
176
176
176
176
176
176
352
176
176
352
176
352
176
352
1058
176
352
176
176
352
529
176
176
176
176
176
176
176
176
176
176
176
176
705
176
176
529
352
176
352
176
176
176
176
176
176
176
176
176
352
176
176
352
352
352
176
176
352
176
529
176
176
176
176
176
176
352
176
176
352
352
176
176
176
882
176
176
176
176
352
176
176
352
176
176
176
176
176
176
176
176
176
176
176
176
176
176
352
176
176
352
176
176
176
176
176
176
176
176
352
176
176
529
352
352
176
882
176
176
176
176
176
176
352
176
176
176
176
176
176
352
352
176
352
176
176
176
176
176
176
176
176
176
176
176
352
352
176
352
352
881
176
176
176
176
176
176
176
352
176
176
176
176
1234
176
176
176
176
176
352
176
176
176
352
1234
176
176
352
176
176
352
176
352
176
176
352
176
529
176
176
529
176
176
352
176
705
176
176
176
176
176
529
352
176
176
352
176
352
352
176
176
352
176
705
176
352
176
176
176
176
176
176
176
176
176
176
176
352
352
352
176
176
529
352
176
176
176
176
176
176
352
176
352
529
176
352
176
176
352
176
176
352
176
176
176
705
352
176
528
176
176
176
528
176
176
176
528
176
176
176
176
176
176
176
176
176
352
176
176
176
176
176
176
176
176
176
881
1057
176
352
176
176
176
176
176
176
176
176
176
176
176
352
352
176
352
176
176
176
528
176
176
176
176
176
176
352
1057
176
176
176
352
176
176
528
176
176
1234
176
176
176
176
881
176
176
176
176
176
352
352
176
352
176
176
176
176
528
176
528
176
176
352
176
176
176
176
176
352
176
352
176
176
352
176
176
352
352
528
352
176
176
176
176
176
176
176
176
176
528
176
352
176
176
352
176
176
176
176
176
176
1057
176
176
176
176
176
176
352
352
705
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
528
176
176
176
176
176
176
176
176
176
176
352
176
176
352
352
176
176
176
176
176
176
176
176
176
705
528
176
352
176
352
176
352
176
176
528
352
176
176
176
352
176
176
176
176
176
176
176
176
176
176
176
352
176
176
176
352
176
176
176
176
176
176
705
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
176
528
176
176
352
176
176
176
176
176
176
352
704
881
176
176
176
176
176
176
352
176
352
176
176
176
176
176
176
176
176
176
176
176
176
176
352
176
176
176
176
176
176
176
176
176
176
176
352
176
352
176
352
176
176
176
176
176
